,Composition,Energy
9885,B1In1Br2Sb6,0.5603148366666663
9886,Si1Ar1Rb2Cl6,-1.300611279
9887,O1Se1B2Tl6,0.9783286666666665
9888,S1As1Br2C6,2.846562806250001
9889,Ge1Te1Pb2Be6,0.9816156133333334
9890,N1P1Ba2Ca6,-0.31955131000000064
9891,Si1Cl1As2S6,0.8249674124999992
9892,Li1P1As2Se6,0.4919161416666668
9893,O1Br1N2Ge6,1.3388391799999986
9894,B1Ne1C2Kr6,2.173090379366667
9895,S1Ga1Ne2Se6,0.5570232974499998
9896,Rb1Te1P2Ba6,0.29552133633333283
9897,O1Cl1Li2Sn6,-0.06357206166666671
9898,O1Rb1Cs2K6,-0.26188805299999984
9899,Ca1Cs1Rb2N6,1.9129188429999986
9900,H1Te1K2Si6,0.4805271033333341
9901,Se1In1Sb2Sr6,-0.5629671366666663
9902,N1In1Ga2S6,0.7726975525
9903,O1Cs1He2Ga6,0.15225603290000045
9904,O1Ar1Li2P6,0.9827245083333338
9905,In1Pb1Sn2Tl6,0.48807892000000025
9906,Kr1Xe1Al2O6,1.1315399179000003
9907,Li1Xe1O2Ca6,0.7681013379666666
9908,Kr1I1Li2As6,1.3196331599333333
9909,O1Mg1I2Sb6,0.3976085699999999
9910,H1Ga1Kr2Tl6,0.4381750031999999
9911,Cs1Bi1Rb2I6,-1.0266550770000002
9912,Ge1Se1K2B6,1.8552842933333333
9913,N1O1Sr2Tl6,0.08848806499999995
9914,F1Sn1Pb2Ge6,0.3515035724999997
9915,Te1Pb1Ga2Sn6,0.7302949733333343
9916,Ga1Te1F2Sn6,0.22243271833333367
9917,Ar1Ga1Tl2As6,0.9591557550000005
9918,P1Kr1Br2O6,0.3145062316000008
9919,H1Be1N2Mg6,0.8785682799999996
9920,Si1As1Cs2Te6,-0.14643915099999916
9921,In1Sb1S2Be6,1.0845647375000005
9922,Ga1Sb1Ca2B6,1.4261545150000003
9923,Al1Si1Sr2In6,0.031448390000000256
9924,He1Bi1N2Se6,1.724056657949999
9925,B1Cl1Si2Mg6,0.19353516166666687
9926,Sr1I1Be2As6,1.645928570000001
9927,P1Cl1Li2Mg6,0.06641083333333313
9928,K1Tl1I2As6,1.2087075700000003
9929,Ar1Xe1Te2Ge6,1.8193133429666666
9930,Ne1Sb1Ca2Al6,0.6212404080999996
9931,Cl1In1Kr2Tl6,0.31093920819999993
9932,Ga1Pb1Li2Be6,0.9633063433333338
9933,Na1K1O2Ga6,1.1685144066666666
9934,B1Br1Ar2Cl6,0.25248657666666646
9935,Li1Ar1I2Sn6,0.5095535216666669
9936,O1Kr1Be2Ca6,0.11402662660000011
9937,Sn1Sb1Pb2H6,0.5959824900000005
9938,Ne1Rb1H2Ar6,0.4192330960999998
9939,O1F1Xe2K6,-0.6099859598999998
9940,Cl1Pb1O2Tl6,0.5784060849999999
9941,He1Li1Be2O6,0.8051562546166672
9942,Na1Pb1Mg2Cl6,-0.7902849833333334
9943,He1K1I2Br6,0.3063524979500002
9944,Sr1Tl1Te2Ar6,0.530821536666667
9945,Kr1I1Xe2S6,1.1730864267
9946,He1S1P2N6,2.275413239199999
9947,In1Sb1He2Be6,1.3685278909000003
9948,S1Ar1Ga2Ge6,0.9768062162499997
9949,O1Xe1Li2Ca6,-0.12413839536666664
9950,As1Te1Xe2N6,2.413330500933332
9951,He1Cs1Cl2S6,1.2307104024500002
9952,Kr1Sn1Te2Si6,1.574343988266666
9953,Ge1Rb1Na2P6,0.8885114163333331
9954,Ar1As1Si2K6,0.42922589999999944
9955,Na1Cl1Br2Cs6,-0.7714828663333331
9956,Sn1I1Se2Xe6,0.769481639466667
9957,Cl1Te1Sn2Be6,1.0477846783333338
9958,Na1Mg1Tl2Ga6,0.4233053366666667
9959,F1I1P2Sr6,-0.5000290225
9960,Kr1I1Xe2H6,1.5074379092000005
9961,Mg1Sb1Kr2Ga6,0.5938091082000003
9962,Si1Te1Kr2Br6,-0.1850165734666664
9963,K1Tl1Pb2Te6,0.4569035000000003
9964,In1Xe1Ga2N6,2.633052901299999
9965,Rb1Sr1Al2S6,0.7397955905
9966,N1O1Kr2K6,-0.012927601800000233
9967,Br1Te1Kr2Ba6,-0.24976442346666622
9968,Cl1I1Mg2Be6,1.2799996450000002
9969,As1Kr1P2F6,-0.7474605233999998
9970,Mg1In1Sn2Si6,1.0827319100000004
9971,Mg1Cl1Ge2H6,0.8572920550000003
9972,F1Te1Ba2Na6,-0.5775657691666666
9973,He1Ne1As2Al6,1.0098918110499997
9974,Na1Ba1Cs2Bi6,0.2062504406666669
9975,Mg1Rb1Ar2Bi6,0.7219412029999998
9976,N1Ca1Sb2Rb6,0.4025471629999995
9977,Na1Cs1K2Br6,-1.039105146333333
9978,He1Ar1P2Sb6,1.3046330729500002
9979,B1K1He2N6,2.2892048225666657
9980,Be1Se1Mg2Si6,0.815520293333335
9981,K1Ge1Ar2Br6,-0.4449209599999998
9982,Na1Si1S2Tl6,0.3097117591666663
9983,K1Ca1Na2F6,-2.4998086216666673
9984,Ne1Cl1Cs2As6,0.7970261321000003
9985,P1Ar1H2Cl6,0.22923281999999964
9986,Mg1Br1Tl2O6,-0.3947563500000001
9987,Ba1Pb1S2Cs6,0.30845510450000013
9988,Na1Ar1Sr2H6,0.3532676816666672
9989,Br1In1As2Se6,0.9763729599999997
9990,P1Kr1Ca2C6,2.5093495516000006
9991,He1C1Pb2O6,0.01726345794999986
9992,Sr1Sn1Rb2Se6,-0.5592535089999998
9993,Li1Sr1Kr2Ne6,0.3474369054666667
9994,H1S1He2Cl6,0.28457608715000016
9995,P1Xe1Si2In6,1.1204182763000006
9996,He1Na1As2Mg6,0.6319518346166669
9997,I1Ba1Li2In6,0.5206762733333334
9998,Br1Ba1Pb2Se6,0.22221761999999998
9999,S1Te1Al2N6,1.4776768745833322
10000,Sn1Sb1Ge2Kr6,1.334139549600001
10001,Li1Pb1Na2O6,-0.4600449499999996
10002,Se1Rb1Na2Ca6,0.1397018596666662
10003,O1Cs1Sb2F6,-0.3594553880000003
10004,Ne1In1Kr2S6,1.0687405538000003
10005,Cl1Ca1F2Mg6,0.11014625999999979
10006,Ne1Ge1Sr2I6,-0.7502163269000001
10007,Na1Bi1Si2C6,3.6368713366666654
10008,Ca1Rb1Se2P6,1.7827092196666672
10009,He1Cs1In2Cl6,-0.20112774504999997
10010,Ba1Tl1Al2H6,0.6054631800000003
10011,Li1S1Rb2Ge6,0.46117114391666725
10012,Be1Cs1Sn2Cl6,-0.6611003430000004
10013,Al1P1Tl2Bi6,0.36068355500000066
10014,Cl1Se1Te2N6,2.244363544999998
10015,C1K1He2Ga6,0.5785471559000005
10016,As1Sb1Kr2Ca6,-0.09676097680000026
10017,P1Cs1Bi2Ar6,0.7786220219999996
10018,Mg1P1O2Kr6,1.1202666246
10019,Pb1Bi1K2Te6,-0.07713144999999991
10020,Kr1Sn1H2Na6,0.5158886616
10021,O1Si1Ne2Al6,0.5034234661999989
10022,K1Xe1Mg2As6,1.6245530913000004
10023,F1Si1K2C6,2.5871306175
10024,Ne1Mg1Bi2K6,0.12250645309999993
10025,Na1Pb1I2Cs6,-0.38796013133333335
10026,O1Al1Sr2Te6,-0.5070378699999996
10027,Sr1Cs1Ge2Si6,2.042667707000001
10028,In1Tl1I2Ca6,-0.3798366699999999
10029,Ca1Rb1Br2Sn6,0.7581177930000003
10030,N1Al1K2P6,0.6742585650000003
10031,Mg1K1B2H6,1.525745303333333
10032,P1Kr1Sn2Tl6,0.5765396215999999
10033,As1I1Sr2N6,0.8192975149999988
10034,K1Kr1Pb2Ar6,0.5333658766000001
10035,H1Li1Sr2In6,-0.2232467633333332
10036,Na1Sr1Ge2Be6,2.0202712666666676
10037,P1K1Si2Sn6,0.9189394849999999
10038,N1Ne1Ga2In6,0.47935679810000026
10039,He1N1Ne2Ba6,0.18669319914999996
10040,He1B1F2Mg6,-0.01989007038333348
10041,Na1Br1Kr2Tl6,0.3444623998666666
10042,Ca1Ge1C2N6,3.0471992199999973
10043,Ga1Sr1Ge2Tl6,0.5522787900000001
10044,Cs1Pb1Te2K6,0.07414209366666676
10045,H1Ca1Bi2C6,2.168694939999999
10046,Rb1Tl1Xe2H6,0.5401522456000002
10047,Se1Br1Ne2Ar6,0.3956447095333334
10048,Na1P1B2Ga6,1.261603295000001
10049,Kr1Sn1Pb2As6,1.1415312316000006
10050,Al1In1Tl2N6,1.4553994199999991
10051,Be1F1Rb2Te6,-0.24572109650000015
10052,P1Pb1Cs2Na6,-0.14593067100000034
10053,Na1Ga1P2C6,3.3441023866666675
10054,Ca1In1S2B6,2.4732492924999994
10055,Ge1Bi1I2Xe6,0.6837498878000003
10056,H1Ga1Kr2Se6,0.7158791432000001
10057,Ca1Tl1Xe2Cl6,-0.7526968873999997
10058,Ne1Si1B2Sn6,1.4507297364333325
10059,F1Xe1P2Pb6,0.8019719787999996
10060,O1As1Li2I6,-0.1687703716666668
10061,B1Ar1N2Li6,1.130441861666667
10062,C1Ar1Rb2Mg6,0.6616585609999998
10063,F1Ca1B2Ba6,0.6913846608333326
10064,Ne1Cs1S2Te6,1.3626952126000007
10065,Ne1Pb1Xe2Sr6,0.2974355056999999
10066,Al1Kr1Sn2Tl6,0.7127300066
10067,Ne1Al1Sn2Sb6,0.6562471431000005
10068,Li1Br1In2Bi6,0.3097378966666671
10069,I1Cs1Tl2S6,0.4551522545000001
10070,As1Bi1F2Pb6,0.16375050999999913
10071,N1O1B2Ge6,1.0131249783333331
10072,Br1Xe1Cl2O6,1.3198053913000003
10073,H1Li1Pb2In6,0.11638795666666724
10074,Be1Se1B2Al6,1.2972398266666676
10075,Al1Tl1S2C6,3.188221882500001
10076,He1Si1As2Cl6,-0.05736739205000063
10077,B1Si1H2As6,1.128353496666667
10078,Be1N1Se2Ba6,-0.3693903083333332
10079,Ar1Tl1Ca2Se6,0.1587096949999996
10080,Ge1Pb1Ne2Na6,0.12292019620000012
10081,O1Kr1He2P6,1.3001018524999999
10082,Ga1I1K2Ne6,0.2032465986000001
10083,Kr1Sn1Br2Sr6,-0.04598401839999973
10084,Cl1Te1He2Cs6,-0.5912215337666666
10085,F1Cs1Al2Mg6,0.40553551449999964
10086,Li1Rb1Sr2I6,-1.0830621203333335
10087,Ga1Sb1Ba2S6,-0.8948997775000003
10088,Sn1Tl1Kr2Te6,0.5307587382000005
10089,Al1Se1Ba2Ar6,0.7995036133333335
10090,Ne1Se1He2Si6,1.5205209823333334
10091,Se1Rb1Ge2H6,0.8147913063333334
10092,S1Tl1As2Be6,0.9059420512500005
10093,H1K1N2Te6,1.5777329300000005
10094,Rb1Cs1Se2K6,0.3493320966666669
10095,Se1Xe1Mg2Bi6,1.0120705046333331
10096,Cs1Bi1Ge2Ca6,0.5169049769999994
10097,Cs1Pb1Se2Cl6,-0.2358681363333332
10098,Sb1Cs1Sn2Te6,0.5342332420000006
10099,Cl1In1Te2Ne6,0.5829687802666662
10100,H1Li1F2Sn6,-0.1503397983333329
10101,He1B1Te2P6,0.8581274712833327
10102,F1Kr1In2Mg6,0.16731714409999993
10103,Li1Ar1I2P6,1.124073601666667
10104,F1Sb1S2Bi6,0.4747368349999995
10105,I1Cs1Tl2In6,0.6007195070000002
10106,Ne1I1Be2As6,1.7865975331000001
10107,N1Cs1Si2Ca6,0.2062516419999998
10108,Sr1Bi1Cs2Ga6,0.2509746240000002
10109,H1Ar1Sr2Se6,0.10476119500000003
10110,Ge1Kr1Li2C6,3.341577039933334
10111,Ca1Tl1Si2N6,2.340597849999999
10112,Mg1Sb1K2Cs6,-0.006368143000000259
10113,H1Pb1Xe2Al6,0.8729810625999995
10114,Mg1Ar1Br2O6,1.0102025450000003
10115,O1Sr1Rb2Mg6,-0.12462708400000011
10116,Cl1Se1Te2Ga6,0.11709969499999992
10117,P1Cl1Sr2Al6,0.28088973999999955
10118,B1Kr1O2Ge6,1.0414645732666656
10119,F1Mg1O2Te6,0.7358446375000011
10120,Al1Si1Kr2S6,0.4933731907000002
10121,Mg1As1Ga2Ne6,0.9380492035999997
10122,Be1Al1Xe2Bi6,0.6418316326
10123,Kr1Pb1F2Si6,1.5383788516000005
10124,K1Xe1Te2Ge6,1.710733927966667
10125,K1Xe1Ar2In6,0.9624827713
10126,Cl1Rb1Be2Se6,1.3829560279999995
10127,Li1Be1Kr2S6,0.722511587366667
10128,F1S1Cl2Cs6,-1.42186833925
10129,H1Xe1Ga2Pb6,0.6304567413000001
10130,N1Ar1H2Ne6,0.9979674185999998
10131,H1Ba1Na2Cl6,-0.9661226366666664
10132,N1P1K2Ba6,-0.24082206999999975
10133,S1Br1He2Tl6,0.06256921715000026
10134,Na1K1S2P6,1.985369839166666
10135,F1Se1Ge2H6,0.6517910308333335
10136,Ca1I1Sn2Kr6,0.6600294296
10137,B1F1Bi2Te6,0.17376364416666662
10138,O1Ar1Pb2Ge6,0.5714916849999995
10139,N1Sn1Ga2O6,0.1837091600000001
10140,Li1Be1Ar2As6,0.733723646666667
10141,S1Ar1He2Kr6,0.34358487174999985
10142,O1In1Cs2Pb6,-0.009942286000000067
10143,Ga1Sr1Se2Al6,0.7831094966666668
10144,Kr1Cs1Ca2S6,0.5718412911000001
10145,H1F1Si2Ga6,0.09589268750000031
10146,Ne1Te1Se2Ga6,0.43116797310000016
10147,O1Kr1Ge2Sb6,0.8377932566000001
10148,P1Cl1C2Mg6,1.08210562
10149,Li1Cl1Pb2Ge6,0.5703314616666667
10150,Mg1Ca1B2S6,1.1328969908333328
10151,Ge1Cs1Al2C6,3.309871977000001
10152,Ar1Rb1Li2N6,2.8930144813333323
10153,As1Bi1Li2B6,1.920915968333334
10154,H1F1P2As6,0.5207915675000002
10155,Mg1Xe1Cl2Ne6,0.21337340990000003
10156,Na1Bi1As2Br6,-0.016298693333332892
10157,K1As1Rb2Sb6,0.39859738099999975
10158,Cl1K1Li2Ar6,0.18514876833333327
10159,N1Kr1Ne2He6,0.5448796655000001
10160,Sn1Sb1C2S6,1.9261095174999987
10161,H1Xe1I2Br6,0.7362929413000001
10162,Ar1Kr1K2O6,0.7261215716000006
10163,F1Te1Se2Cs6,-1.0576234604999997
10164,O1Mg1S2Xe6,0.8837699203000001
10165,H1Ar1N2Ca6,1.0915795449999997
10166,O1Rb1Mg2Se6,0.5183923129999997
10167,Al1Rb1Sb2Se6,0.3902084929999997
10168,K1Rb1C2Ne6,1.2863232716000006
10169,As1Kr1Tl2Be6,1.592615421600001
10170,Br1Ba1Se2Mg6,0.6074649066666667
10171,Na1Sb1N2Ar6,1.3490012116666659
10172,Mg1Tl1He2C6,3.412053705899999
10173,As1Kr1Se2K6,-0.21577569173333339
10174,F1Br1K2Tl6,-0.4204837125000001
10175,Br1Ba1Kr2Cl6,-0.4282348567999996
10176,Mg1In1Ca2Sr6,0.13037361999999994
10177,Ca1Xe1Cs2O6,-0.4910398046999994
10178,C1Kr1S2Bi6,1.1983698591000003
10179,Ne1Ar1Te2Tl6,0.3954793447666667
10180,P1Se1Na2I6,-0.341000648333333
10181,Se1Sr1C2H6,1.5146149033333327
10182,I1Tl1Ba2Br6,-0.9627223599999993
10183,C1Kr1Ne2Cl6,0.5507791527999997
10184,B1N1As2Cl6,0.8363535916666663
10185,Be1Cs1B2Ca6,1.4196984503333332
10186,Li1Br1Kr2As6,0.8379457398666667
10187,He1Li1As2C6,3.3128943246166656
10188,B1Rb1Xe2Si6,0.833570902266667
10189,N1Mg1Si2S6,0.8961991924999999
10190,C1Cl1As2K6,0.06212611499999952
10191,P1Ca1Sn2Te6,0.1528719450000004
10192,H1Al1Kr2In6,0.5279808932000002
10193,Li1Ga1Cs2Sb6,0.11189437066666699
10194,C1Cs1Xe2Cl6,0.13713253959999996
10195,F1Cs1Ga2K6,-0.1954805454999997
10196,F1In1K2Sn6,-0.12157447249999968
10197,Ar1Cs1O2Pb6,1.6068100419999993
10198,P1Ga1Sr2Br6,-0.7934045749999996
10199,O1F1He2Na6,-0.6881240866
10200,Li1As1Xe2In6,0.3934683242666665
10201,He1Te1Al2Tl6,0.4781034612833331
10202,C1Sr1P2Al6,0.8269919300000005
10203,H1P1N2Na6,0.6800670450000001
10204,Cs1Pb1Ne2He6,0.30055458089999976
10205,Si1Rb1Cl2Na6,-0.098341237
10206,As1Rb1I2K6,-0.4373105520000003
10207,Be1C1F2Cl6,0.47042771499999925
10208,N1Ba1O2Br6,0.6190921150000005
10209,O1S1Si2Al6,0.15210343124999995
10210,Se1Kr1Mg2Ga6,0.6376362399333335
10211,Kr1Cs1Te2Rb6,0.12956264826666644
10212,H1C1Se2Li6,-0.3503275933333338
10213,Se1Sn1Xe2Ga6,0.6098452509333334
10214,Si1Xe1Se2Li6,0.08711841796666668
10215,Ge1Te1In2As6,0.6951383633333329
10216,K1Sb1Kr2Ca6,0.44394765819999976
10217,He1Xe1Be2Se6,1.69905571925
10218,Li1Ar1He2Cl6,0.24055351756666674
10219,Li1N1I2Al6,0.3721429316666665
10220,N1Bi1Na2Be6,0.5930830983333344
10221,Al1P1Ge2C6,2.057202895000001
10222,Se1Xe1Rb2S6,0.2881929581333331
10223,P1Bi1As2He6,1.209825012700001
10224,Ge1Xe1S2Al6,1.3229860137999996
10225,Mg1P1As2Kr6,1.1023479346000002
10226,N1K1Ge2Mg6,0.3908374549999998
10227,H1K1Sr2S6,-0.05754363249999983
10228,Ca1Tl1Cs2Sr6,0.16400017400000005
10229,Kr1Rb1C2He6,1.3735087573000004
10230,He1Ge1Kr2Na6,0.22462260114999993
10231,H1Ga1K2O6,-0.16222042999999928
10232,Ne1Si1Br2Te6,0.5433291931000006
10233,Cl1K1P2Ar6,0.5623135950000003
10234,Si1I1S2O6,0.04893687249999985
10235,Kr1Tl1Li2Ge6,1.1479203499333337
10236,Al1Cl1Ar2B6,2.531666235
10237,Be1Cl1Sb2Li6,-0.30592447499999975
10238,N1Mg1Te2Be6,0.43572645166666746
10239,N1P1Si2C6,2.7186222499999992
10240,Ar1Rb1N2Xe6,1.0404030558
10241,He1Br1Na2F6,-1.2695178837166667
10242,Ar1Ba1Bi2Te6,0.9906689950000004
10243,Ar1In1Rb2Cl6,-1.090056939
10244,Cl1K1N2Ca6,1.2260490949999994
10245,K1Sb1Ar2Tl6,0.3036236949999996
10246,F1Ca1Xe2Rb6,-0.2400670718999999
10247,Mg1Cs1Bi2Ne6,0.5624454055999994
10248,H1Te1F2Al6,0.20229485833333277
10249,Na1Al1Ca2O6,-1.7251299333333336
10250,Mg1Kr1Sr2Li6,0.32463460660000026
10251,Br1Kr1K2Sn6,0.6855325066000006
10252,As1Xe1Kr2S6,0.9547726470000001
10253,N1Ar1In2He6,0.9109728076999997
10254,Sn1Te1Ca2Li6,-0.21280711166666713
10255,S1Ge1Na2Se6,0.0012705845833330897
10256,Ge1Bi1Kr2Mg6,0.45009785319999995
10257,Li1Xe1Sr2Tl6,0.34703331796666637
10258,Ar1Cs1Bi2Al6,1.5003719419999997
10259,O1Xe1S2Mg6,0.25670929379999985
10260,F1Mg1Br2Si6,0.8929100374999994
10261,C1Pb1Li2Bi6,0.6320305933333337
10262,Ga1Bi1He2In6,0.4144825559000001
10263,Sb1Bi1P2B6,2.494807885
10264,Al1Si1Sn2Li6,0.19846154000000027
10265,Ne1As1He2F6,-1.150892671
10266,He1B1Ge2Si6,0.8183480346166675
10267,Be1Sn1Bi2Al6,0.4477942549999995
10268,Ne1Pb1Cl2Al6,0.8633770530999996
10269,He1Sr1Rb2Ca6,0.47183064394999974
10270,He1Be1Sr2H6,-0.2602641520499997
10271,As1Kr1Pb2Se6,0.5067799615999998
10272,H1Al1Ba2S6,-0.5809775524999999
10273,N1Al1P2C6,2.8703568850000005
10274,Ba1Bi1S2B6,2.6698157124999993
10275,Sb1Te1Rb2Pb6,0.23276631433333322
10276,Na1Ge1Ar2Ne6,0.4338440752666667
10277,N1Al1Ba2K6,0.44051087499999964
10278,K1Ba1Sb2He6,0.28472669769999986
10279,N1Br1As2Pb6,0.38424182500000015
10280,C1Kr1S2B6,2.4509930591
10281,He1Tl1Al2P6,1.2766150879500007
10282,F1Cs1Li2Ca6,0.036771667833333056
10283,B1Mg1Ne2Bi6,0.6333091128666666
10284,He1As1In2Ca6,-0.22333821705000007
10285,Mg1Pb1Ge2Be6,1.440576770000001
10286,B1I1Ge2N6,1.8388813466666647
10287,He1As1Ge2Si6,1.0358754229500007
10288,Be1Se1Na2Tl6,0.17556026666666646
10289,Se1Sn1Tl2Na6,-0.18583373166666667
10290,Be1Bi1Xe2Si6,1.110835622600001
10291,Ca1Ge1Se2Sn6,0.5382249066666673
10292,Rb1Ba1Se2O6,0.8690605696666669
10293,Kr1Cs1Pb2He6,0.45882793129999977
10294,Br1Cs1Ar2Se6,0.7747397970000002
10295,Ar1Se1S2As6,1.650097130833333
10296,B1Kr1O2P6,1.566234743266667
10297,As1Rb1Bi2Mg6,0.5128847479999997
10298,In1Tl1Te2Be6,1.0523929966666672
10299,P1I1Ba2Kr6,0.6399171146
10300,Ga1Br1Xe2Ca6,0.09964817259999989
10301,Ge1Sn1H2Cl6,-0.11177273500000062
10302,N1Xe1Mg2He6,0.8310572139999998
10303,He1Be1In2Na6,0.33601170794999985
10304,S1Br1K2Ne6,0.07128631985
10305,As1In1Rb2Ca6,-0.1818730390000006
10306,Ne1Kr1Cl2P6,2.0337726596999994
10307,O1Sb1Te2B6,1.841804621666666
10308,N1Ne1Ar2Si6,1.0533848681000002
10309,P1Kr1Cs2F6,-2.1924481493999997
10310,Te1Pb1Xe2N6,2.2934200759333327
10311,Ga1Kr1Cs2O6,-0.14947365939999954
10312,B1Rb1S2Si6,0.9319079421666678
10313,Ge1Cs1I2Ne6,0.21684417559999947
10314,Mg1K1As2I6,0.14345919999999984
10315,As1Ba1Cl2N6,1.8716591849999986
10316,Cl1Te1Sn2K6,-0.45758068166666666
10317,Se1Pb1K2C6,2.714992343333333
10318,Kr1Cs1Te2Ga6,1.029303770266667
10319,Li1Ba1Se2He6,-0.047869728966666435
10320,Li1O1Mg2Cs6,-0.0764383313333333
10321,Na1Tl1Rb2Ca6,0.1436001126666664
10322,Be1Na1Cs2Li6,0.2873361306666668
10323,He1Bi1H2Na6,0.40440542795000045
10324,C1P1Te2Sn6,0.48678919166666573
10325,Ne1Ba1Kr2In6,0.7252892162999999
10326,He1Bi1Rb2Ar6,0.28113798394999995
10327,F1Al1Ga2Xe6,0.5805562453000005
10328,H1Bi1I2Ne6,0.6472484685999993
10329,Li1Cs1I2Sr6,0.19436754366666645
10330,S1Ar1C2Bi6,2.25266853625
10331,Li1Xe1As2I6,0.7664443479666664
10332,Al1Rb1Sn2Be6,1.6875032130000007
10333,F1Ba1Kr2Bi6,0.32706338069999996
10334,H1Al1N2Se6,1.63485151
10335,H1In1Ba2I6,-0.8251290899999997
10336,Se1Sr1Ar2Li6,0.14531435333333337
10337,Si1Ar1Ba2Ca6,0.14907424499999955
10338,N1Sn1Br2K6,-0.3226219199999999
10339,Na1S1Ne2Li6,-0.0619832258833334
10340,Be1Pb1Ge2Li6,0.4354489299999994
10341,H1Ba1Sb2Se6,0.5061008699999998
10342,Ar1Sr1Ne2He6,0.19255884260000003
10343,S1Ge1F2Tl6,-0.14058665375000032
10344,F1Ga1C2In6,1.2161445774999997
10345,Ne1As1Sr2Sn6,0.12996159809999988
10346,Al1Rb1S2Cl6,-0.3371998245000004
10347,Be1Ge1Sr2Pb6,0.11812649999999962
10348,He1Cs1Ba2Sr6,0.3505890049500001
10349,He1As1Be2Xe6,1.0446558307500002
10350,He1In1O2Kr6,0.67104305755
10351,Mg1K1O2Ga6,1.0917118500000005
10352,Ge1Ba1Rb2Cl6,-1.7224821539999997
10353,H1Ne1Mg2Ga6,0.33812794310000027
10354,F1I1Tl2Se6,0.27761292749999955
10355,Al1Ca1Si2P6,1.0143650500000008
10356,F1Te1Cs2Li6,-0.4941710951666668
10357,P1Cs1Kr2Ar6,0.35318400520000004
10358,Kr1Sn1N2H6,1.6347842916000002
10359,Na1Br1Ne2Pb6,0.5981339928666667
10360,Kr1Sb1Li2Sr6,0.19346371493333336
10361,Si1Sb1Xe2Ga6,0.6393435576000002
10362,Mg1Sn1Rb2H6,-0.003723498999999819
10363,B1In1Li2N6,1.43502077
10364,Mg1As1Cl2Bi6,0.41621576499999974
10365,O1Mg1Al2Sn6,0.3333547100000004
10366,Kr1I1Ba2Tl6,0.22013787659999978
10367,Li1Tl1Ba2Be6,0.7329329166666667
10368,B1Bi1Na2In6,0.25119388000000065
10369,H1N1Be2Ge6,0.7541795550000003
10370,As1Kr1Pb2Ge6,0.9320332415999999
10371,C1Ne1Mg2P6,0.8486734931000001
10372,F1I1In2Br6,-0.32629335249999974
10373,O1Br1Ar2Li6,-0.4412358000000001
10374,Si1Se1K2Ca6,-0.32358714666666727
10375,Kr1Sr1Si2Be6,2.542400266600001
10376,O1Ne1P2F6,0.5042149480999992
10377,Ar1Xe1Sr2Ga6,0.8445000563000002
10378,Ne1Pb1Cs2Al6,0.8587764770999996
10379,Cl1Kr1Bi2Ba6,-0.2957971384000004
10380,H1F1K2S6,0.3990025550000006
10381,Li1I1Sr2P6,0.34565066666666694
10382,He1Br1In2O6,0.0228295379500004
10383,Ga1Br1Kr2Xe6,0.12346084100000025
10384,H1B1In2Mg6,0.08250497666666697
10385,Ar1Ba1Tl2Ga6,0.9604941750000002
10386,As1Cs1B2Br6,0.6027409253333339
10387,Ne1Cl1O2Cs6,-0.2531181099000001
10388,He1F1Ar2In6,0.2360466954499998
10389,P1Pb1B2Cl6,0.5630752783333328
10390,Te1Cs1Se2Ne6,0.5217667856000002
10391,S1Cl1Kr2Li6,-0.3279748205499999
10392,Ne1Se1Ge2Cl6,0.16017291643333315
10393,Mg1Cs1I2Ba6,0.08552009700000021
10394,F1Sn1Te2Se6,0.4597876791666664
10395,N1K1O2B6,2.339609794999999
10396,Li1C1O2Al6,0.4559066966666663
10397,Tl1Bi1Se2Be6,1.0791195766666675
10398,Li1F1Bi2Br6,-0.19810099583333313
10399,O1Sn1Ne2Bi6,0.34100450119999975
10400,Mg1Ga1He2B6,2.2342602959000004
10401,S1Ca1Li2Pb6,0.3780223145833329
10402,F1Ar1Kr2O6,2.1232741757
10403,He1As1Ca2Cs6,0.09923340494999984
10404,Ar1Br1In2Cs6,-0.1563093430000002
10405,He1Cl1Ca2Li6,-0.12878315704999999
10406,K1Cs1Rb2N6,2.236570242999999
10407,Si1Ga1Sn2Se6,0.0033840900000001286
10408,Li1Xe1Cl2Ca6,0.26763868796666657
10409,Be1Ga1Pb2Tl6,0.3063446199999998
10410,Si1K1Ge2O6,-0.68225761
10411,Li1Ne1S2Ca6,0.18252944226666656
10412,P1Ar1N2K6,0.8674834199999996
10413,P1Ar1O2H6,0.9257514100000002
10414,He1Xe1Sb2Pb6,0.8875488692500003
10415,Ne1Si1O2P6,1.6637883630999997
10416,Mg1As1Xe2Li6,0.1167340976000002
10417,Si1Ca1Tl2Al6,0.5798987699999998
10418,Be1P1Si2In6,0.5787440650000001
10419,Ar1Br1Mg2Be6,1.8099893850000004
10420,Al1Cl1Sb2N6,1.5637250449999989
10421,As1Rb1Be2Sr6,0.6886907880000003
10422,C1N1F2B6,1.830591549999999
10423,Mg1K1Kr2Bi6,0.7020679632
10424,H1Ca1Te2Ge6,0.2808554666666666
10425,K1Sb1Ca2Pb6,0.40018228499999964
10426,He1K1Cl2N6,2.9884727779499984
10427,Si1Ca1P2Sb6,0.9589234499999997
10428,Ar1Ge1I2Mg6,0.4264212049999999
10429,Te1Xe1Si2P6,2.009498534633334
10430,He1F1K2Ba6,-0.3151086745499997
10431,Cs1Bi1Cl2N6,2.422871656999999
10432,C1Sn1Li2Ca6,0.019036398333332726
10433,H1C1Al2Pb6,0.6367002000000006
